관광지명,숙박시설명,URL
국립항공박물관,심플스테이 강서 김포공항,https://www.google.com/maps/place/%EC%8B%AC%ED%94%8C%EC%8A%A4%ED%85%8C%EC%9D%B4+%EA%B0%95%EC%84%9C+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c9c93413f78f1:0xf8adca14ad735e17!5m2!4m1!1i2!8m2!3d37.5636663!4d126.809972!16s%2Fg%2F11c5bwxylh!19sChIJ8Xg_QZOcfDURF15zrRTKrfg?authuser=0&hl=ko&rclk=1
국립항공박물관,로얄스퀘어 호텔,https://www.google.com/maps/place/%EB%A1%9C%EC%96%84%EC%8A%A4%ED%80%98%EC%96%B4+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9cecf3282859:0x17b69973b41b8123!5m2!4m1!1i2!8m2!3d37.5607535!4d126.8103389!16s%2Fg%2F11dzdh4rbr!19sChIJWSgo8-ycfDURI4EbtHOZthc?authuser=0&hl=ko&rclk=1
국립항공박물관,티파니,https://www.google.com/maps/place/%ED%8B%B0%ED%8C%8C%EB%8B%88/data=!4m10!3m9!1s0x357c9cec650a2c3d:0xc76139a87eb4725a!5m2!4m1!1i2!8m2!3d37.5600886!4d126.8097684!16s%2Fg%2F1tgkf6mk!19sChIJPSwKZeycfDURWnK0fqg5Ycc?authuser=0&hl=ko&rclk=1
국립항공박물관,평화장,https://www.google.com/maps/place/%ED%8F%89%ED%99%94%EC%9E%A5/data=!4m10!3m9!1s0x357c9dcf3ff0cc93:0xa97b5c595f80b416!5m2!4m1!1i2!8m2!3d37.5620131!4d126.8088268!16s%2Fg%2F11h6q87829!19sChIJk8zwP8-dfDURFrSAX1lce6k?authuser=0&hl=ko&rclk=1
국립항공박물관,나나하우스,https://www.google.com/maps/place/%EB%82%98%EB%82%98%ED%95%98%EC%9A%B0%EC%8A%A4/data=!4m10!3m9!1s0x357c9d08e2643b8d:0x211a6ed64a53483e!5m2!4m1!1i2!8m2!3d37.5616894!4d126.8129808!16s%2Fg%2F11h1zd7h52!19sChIJjTtk4gidfDURPkhTStZuGiE?authuser=0&hl=ko&rclk=1
강서한강공원,라마다앙코르 바이윈덤 김포한강호텔,https://www.google.com/maps/place/%EB%9D%BC%EB%A7%88%EB%8B%A4%EC%95%99%EC%BD%94%EB%A5%B4+%EB%B0%94%EC%9D%B4%EC%9C%88%EB%8D%A4+%EA%B9%80%ED%8F%AC%ED%95%9C%EA%B0%95%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9bc4a96b777f:0x7edb83feb6aa63f8!5m2!4m1!1i2!8m2!3d37.6011167!4d126.7858978!16s%2Fg%2F11fkkqknd0!19sChIJf3drqcSbfDUR-GOqtv6D234?authuser=0&hl=ko&rclk=1
강서한강공원,심플스테이 강서 김포공항,https://www.google.com/maps/place/%EC%8B%AC%ED%94%8C%EC%8A%A4%ED%85%8C%EC%9D%B4+%EA%B0%95%EC%84%9C+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c9c93413f78f1:0xf8adca14ad735e17!5m2!4m1!1i2!8m2!3d37.5636663!4d126.809972!16s%2Fg%2F11c5bwxylh!19sChIJ8Xg_QZOcfDURF15zrRTKrfg?authuser=0&hl=ko&rclk=1
강서한강공원,로얄스퀘어 호텔,https://www.google.com/maps/place/%EB%A1%9C%EC%96%84%EC%8A%A4%ED%80%98%EC%96%B4+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9cecf3282859:0x17b69973b41b8123!5m2!4m1!1i2!8m2!3d37.5607535!4d126.8103389!16s%2Fg%2F11dzdh4rbr!19sChIJWSgo8-ycfDURI4EbtHOZthc?authuser=0&hl=ko&rclk=1
강서한강공원,호텔 마리나베이 서울,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EB%A7%88%EB%A6%AC%EB%82%98%EB%B2%A0%EC%9D%B4+%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357c9dcf44d808ef:0xf65bd2648653b69b!5m2!4m1!1i2!8m2!3d37.6003193!4d126.7928334!16s%2Fg%2F11fb0cp19n!19sChIJ7wjYRM-dfDURm7ZThmTSW_Y?authuser=0&hl=ko&rclk=1
강서한강공원,호텔 마리나베이 서울 아라,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EB%A7%88%EB%A6%AC%EB%82%98%EB%B2%A0%EC%9D%B4+%EC%84%9C%EC%9A%B8+%EC%95%84%EB%9D%BC/data=!4m10!3m9!1s0x357c9bd06e988847:0xbacfac712239c103!5m2!4m1!1i2!8m2!3d37.6003514!4d126.7927004!16s%2Fg%2F11l6g7bbqb!19sChIJR4iYbtCbfDURA8E5InGsz7o?authuser=0&hl=ko&rclk=1
미타사(강서),숙소,https://www.google.com/maps/place/%EC%88%99%EC%86%8C/data=!4m7!3m6!1s0x357c9dc0295a3f07:0x656d45562f4bd4b4!8m2!3d37.5426527!4d126.8388198!16s%2Fg%2F11jldhpqp3!19sChIJBz9aKcCdfDURtNRLL1ZFbWU?authuser=0&hl=ko&rclk=1
미타사(강서),심플스테이 강서 김포공항,https://www.google.com/maps/place/%EC%8B%AC%ED%94%8C%EC%8A%A4%ED%85%8C%EC%9D%B4+%EA%B0%95%EC%84%9C+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c9c93413f78f1:0xf8adca14ad735e17!5m2!4m1!1i2!8m2!3d37.5636663!4d126.809972!16s%2Fg%2F11c5bwxylh!19sChIJ8Xg_QZOcfDURF15zrRTKrfg?authuser=0&hl=ko&rclk=1
미타사(강서),해담채스테이,https://www.google.com/maps/place/%ED%95%B4%EB%8B%B4%EC%B1%84%EC%8A%A4%ED%85%8C%EC%9D%B4/data=!4m10!3m9!1s0x357c9e8eea10dae5:0x5040d859e0d515d7!5m2!4m1!1i2!8m2!3d37.529977!4d126.8405842!16s%2Fg%2F1q5bvrdrx!19sChIJ5doQ6o6efDUR1xXV4FnYQFA?authuser=0&hl=ko&rclk=1
미타사(강서),메이필드 호텔,https://www.google.com/maps/place/%EB%A9%94%EC%9D%B4%ED%95%84%EB%93%9C+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9b99286a7d3f:0x2415eebcaebededb!5m2!4m1!1i2!8m2!3d37.5475247!4d126.8187885!16s%2Fg%2F1tffrw1p!19sChIJP31qKJmbfDUR296-rrzuFSQ?authuser=0&hl=ko&rclk=1
미타사(강서),나이아가라호텔,https://www.google.com/maps/place/%EB%82%98%EC%9D%B4%EC%95%84%EA%B0%80%EB%9D%BC%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9eafd69f9fa7:0xefdb34f7e2225c49!5m2!4m1!1i2!8m2!3d37.5492115!4d126.8786305!16s%2Fg%2F1td67tr8!19sChIJp5-f1q-efDURSVwi4vc02-8?authuser=0&hl=ko&rclk=1
미타사(강서),파스텔,https://www.google.com/maps/place/%ED%8C%8C%EC%8A%A4%ED%85%94/data=!4m10!3m9!1s0x357c9db562d877e3:0x60110edba8290d24!5m2!4m1!1i2!8m2!3d37.5293824!4d126.8463883!16s%2Fg%2F1hc28_dnv!19sChIJ43fYYrWdfDURJA0pqNsOEWA?authuser=0&hl=ko&rclk=1
황금내근린공원,JK블라썸 호텔,https://www.google.com/maps/place/JK%EB%B8%94%EB%9D%BC%EC%8D%B8+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c01dd7f070f:0x663b21cb22f5fcc0!5m2!4m1!1i2!8m2!3d37.556794!4d126.8676875!16s%2Fg%2F11gfgtdfw0!19sChIJDwd_3QGcfDURwPz1IsshO2Y?authuser=0&hl=ko&rclk=1
황금내근린공원,칼튼관광호텔,https://www.google.com/maps/place/%EC%B9%BC%ED%8A%BC%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c11830b224d:0x8db52e544dd70760!5m2!4m1!1i2!8m2!3d37.5545063!4d126.8524544!16s%2Fg%2F1tp2y9wh!19sChIJTSILgxGcfDURYAfXTVQutY0?authuser=0&hl=ko&rclk=1
황금내근린공원,Hwagok Dean,https://www.google.com/maps/place/Hwagok+Dean/data=!4m10!3m9!1s0x357c9c13e5c8ac2f:0xdace0aee0c9c1df0!5m2!4m1!1i2!8m2!3d37.553179!4d126.851393!16s%2Fg%2F11r9skvtft!19sChIJL6zI5ROcfDUR8B2cDO4Kzto?authuser=0&hl=ko&rclk=1
황금내근린공원,Hwagok Carlton Hotel,https://www.google.com/maps/place/Hwagok+Carlton+Hotel/data=!4m10!3m9!1s0x357c9c1183709fd1:0x15b4585ea48d7288!5m2!4m1!1i2!8m2!3d37.554541!4d126.852469!16s%2Fg%2F11nfvsdhqq!19sChIJ0Z9wgxGcfDURiHKNpF5YtBU?authuser=0&hl=ko&rclk=1
황금내근린공원,화곡 EG,https://www.google.com/maps/place/%ED%99%94%EA%B3%A1+EG/data=!4m10!3m9!1s0x357c9c138d6070fd:0xb00628a12db2a640!5m2!4m1!1i2!8m2!3d37.5532602!4d126.8505065!16s%2Fg%2F11pcl57vg4!19sChIJ_XBgjROcfDURQKayLaEoBrA?authuser=0&hl=ko&rclk=1
구암공원,칼튼관광호텔,https://www.google.com/maps/place/%EC%B9%BC%ED%8A%BC%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c11830b224d:0x8db52e544dd70760!5m2!4m1!1i2!8m2!3d37.5545063!4d126.8524544!16s%2Fg%2F1tp2y9wh!19sChIJTSILgxGcfDURYAfXTVQutY0?authuser=0&hl=ko&rclk=1
구암공원,Hwagok Dean,https://www.google.com/maps/place/Hwagok+Dean/data=!4m10!3m9!1s0x357c9c13e5c8ac2f:0xdace0aee0c9c1df0!5m2!4m1!1i2!8m2!3d37.553179!4d126.851393!16s%2Fg%2F11r9skvtft!19sChIJL6zI5ROcfDUR8B2cDO4Kzto?authuser=0&hl=ko&rclk=1
구암공원,인터시티서울호텔,https://www.google.com/maps/place/%EC%9D%B8%ED%84%B0%EC%8B%9C%ED%8B%B0%EC%84%9C%EC%9A%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c658975a2b1:0xc4d9cdfcee525854!5m2!4m1!1i2!8m2!3d37.559685!4d126.8357574!16s%2Fg%2F11clytv8gz!19sChIJsaJ1iWWcfDURVFhS7vzN2cQ?authuser=0&hl=ko&rclk=1
구암공원,화곡 EG,https://www.google.com/maps/place/%ED%99%94%EA%B3%A1+EG/data=!4m10!3m9!1s0x357c9c138d6070fd:0xb00628a12db2a640!5m2!4m1!1i2!8m2!3d37.5532602!4d126.8505065!16s%2Fg%2F11pcl57vg4!19sChIJ_XBgjROcfDURQKayLaEoBrA?authuser=0&hl=ko&rclk=1
구암공원,Hwagok Carlton Hotel,https://www.google.com/maps/place/Hwagok+Carlton+Hotel/data=!4m10!3m9!1s0x357c9c1183709fd1:0x15b4585ea48d7288!5m2!4m1!1i2!8m2!3d37.554541!4d126.852469!16s%2Fg%2F11nfvsdhqq!19sChIJ0Z9wgxGcfDURiHKNpF5YtBU?authuser=0&hl=ko&rclk=1
리바이스바디웨어 스카이파크,호텔스카이파크 명동2호점,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%8A%A4%EC%B9%B4%EC%9D%B4%ED%8C%8C%ED%81%AC+%EB%AA%85%EB%8F%992%ED%98%B8%EC%A0%90/data=!4m10!3m9!1s0x357ca2efea63b3f5:0xcaefcf36c53c9759!5m2!4m1!1i2!8m2!3d37.56492!4d126.9850512!16s%2Fg%2F1260wzvb_!19sChIJ9bNj6u-ifDURWZc8xTbP78o?authuser=0&hl=ko&rclk=1
리바이스바디웨어 스카이파크,호텔스카이파크 명동1호점,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%8A%A4%EC%B9%B4%EC%9D%B4%ED%8C%8C%ED%81%AC+%EB%AA%85%EB%8F%991%ED%98%B8%EC%A0%90/data=!4m10!3m9!1s0x357ca2f11e776de5:0x2d9c2523f3865e62!5m2!4m1!1i2!8m2!3d37.5612589!4d126.9841176!16s%2Fg%2F1262mp1lc!19sChIJ5W13HvGifDURYl6G8yMlnC0?authuser=0&hl=ko&rclk=1
리바이스바디웨어 스카이파크,호텔스카이파크 센트럴명동점,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%8A%A4%EC%B9%B4%EC%9D%B4%ED%8C%8C%ED%81%AC+%EC%84%BC%ED%8A%B8%EB%9F%B4%EB%AA%85%EB%8F%99%EC%A0%90/data=!4m10!3m9!1s0x357ca2efc3f91faf:0x850121fa2be0391a!5m2!4m1!1i2!8m2!3d37.5646118!4d126.9852283!16s%2Fg%2F11c5_xs_nl!19sChIJrx_5w--ifDURGjngK_ohAYU?authuser=0&hl=ko&rclk=1
리바이스바디웨어 스카이파크,호텔스카이파크 킹스타운동대문점,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%8A%A4%EC%B9%B4%EC%9D%B4%ED%8C%8C%ED%81%AC+%ED%82%B9%EC%8A%A4%ED%83%80%EC%9A%B4%EB%8F%99%EB%8C%80%EB%AC%B8%EC%A0%90/data=!4m10!3m9!1s0x357ca33cad455ae7:0x93912babc30afb79!5m2!4m1!1i2!8m2!3d37.568933!4d127.0074004!16s%2Fg%2F11c2l460vl!19sChIJ51pFrTyjfDURefsKw6srkZM?authuser=0&hl=ko&rclk=1
리바이스바디웨어 스카이파크,호텔스카이파크 명동3호점,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%8A%A4%EC%B9%B4%EC%9D%B4%ED%8C%8C%ED%81%AC+%EB%AA%85%EB%8F%993%ED%98%B8%EC%A0%90/data=!4m10!3m9!1s0x357ca2fa8e14e705:0xcef011dde9143f30!5m2!4m1!1i2!8m2!3d37.5612896!4d126.9872401!16s%2Fg%2F11g8wxkd6l!19sChIJBecUjvqifDURMD8U6d0R8M4?authuser=0&hl=ko&rclk=1
리바이스바디웨어 스카이파크,호텔 스카이파크 동대문1호점,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%8A%A4%EC%B9%B4%EC%9D%B4%ED%8C%8C%ED%81%AC+%EB%8F%99%EB%8C%80%EB%AC%B81%ED%98%B8%EC%A0%90/data=!4m10!3m9!1s0x357ca31988800c27:0xe4887512cc9bc24c!5m2!4m1!1i2!8m2!3d37.5641517!4d127.0020775!16s%2Fg%2F1q6d1n5kq!19sChIJJwyAiBmjfDURTMKbzBJ1iOQ?authuser=0&hl=ko&rclk=1
리바이스바디웨어 스카이파크,스카이모텔,https://www.google.com/maps/place/%EC%8A%A4%EC%B9%B4%EC%9D%B4%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357b6f1a323b3d7d:0xd88332df5e188016!5m2!4m1!1i2!8m2!3d37.3182571!4d126.8403788!16s%2Fg%2F1tmxthyr!19sChIJfT07MhpvezURFoAYXt8yg9g?authuser=0&hl=ko&rclk=1
인서울27 골프클럽,퍼시픽 호텔 김포공항점,https://www.google.com/maps/place/%ED%8D%BC%EC%8B%9C%ED%94%BD+%ED%98%B8%ED%85%94+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD%EC%A0%90/data=!4m10!3m9!1s0x357c9ddbbfa1473f:0x5a6a0ae4469200cc!5m2!4m1!1i2!8m2!3d37.5485764!4d126.8196543!16s%2Fg%2F11t9r56m9h!19sChIJP0ehv9udfDURzACSRuQKalo?authuser=0&hl=ko&rclk=1
인서울27 골프클럽,로얄스퀘어 호텔,https://www.google.com/maps/place/%EB%A1%9C%EC%96%84%EC%8A%A4%ED%80%98%EC%96%B4+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9cecf3282859:0x17b69973b41b8123!5m2!4m1!1i2!8m2!3d37.5607535!4d126.8103389!16s%2Fg%2F11dzdh4rbr!19sChIJWSgo8-ycfDURI4EbtHOZthc?authuser=0&hl=ko&rclk=1
인서울27 골프클럽,심플스테이 강서 김포공항,https://www.google.com/maps/place/%EC%8B%AC%ED%94%8C%EC%8A%A4%ED%85%8C%EC%9D%B4+%EA%B0%95%EC%84%9C+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c9c93413f78f1:0xf8adca14ad735e17!5m2!4m1!1i2!8m2!3d37.5636663!4d126.809972!16s%2Fg%2F11c5bwxylh!19sChIJ8Xg_QZOcfDURF15zrRTKrfg?authuser=0&hl=ko&rclk=1
인서울27 골프클럽,호텔디아망,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%94%94%EC%95%84%EB%A7%9D/data=!4m10!3m9!1s0x357c9cfa25fd4995:0x314d06b07dc83d2a!5m2!4m1!1i2!8m2!3d37.5484201!4d126.8193028!16s%2Fg%2F1tjpnfl1!19sChIJlUn9JfqcfDURKj3IfbAGTTE?authuser=0&hl=ko&rclk=1
인서울27 골프클럽,뱅크모텔,https://www.google.com/maps/place/%EB%B1%85%ED%81%AC%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9ceb4cd12d47:0xea47a8f52a904723!5m2!4m1!1i2!8m2!3d37.5634204!4d126.8080144!16s%2Fg%2F11px73t3jk!19sChIJRy3RTOucfDURI0eQKvWoR-o?authuser=0&hl=ko&rclk=1
홍원사,인터시티서울호텔,https://www.google.com/maps/place/%EC%9D%B8%ED%84%B0%EC%8B%9C%ED%8B%B0%EC%84%9C%EC%9A%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c658975a2b1:0xc4d9cdfcee525854!5m2!4m1!1i2!8m2!3d37.559685!4d126.8357574!16s%2Fg%2F11clytv8gz!19sChIJsaJ1iWWcfDURVFhS7vzN2cQ?authuser=0&hl=ko&rclk=1
홍원사,심플스테이 강서 김포공항,https://www.google.com/maps/place/%EC%8B%AC%ED%94%8C%EC%8A%A4%ED%85%8C%EC%9D%B4+%EA%B0%95%EC%84%9C+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c9c93413f78f1:0xf8adca14ad735e17!5m2!4m1!1i2!8m2!3d37.5636663!4d126.809972!16s%2Fg%2F11c5bwxylh!19sChIJ8Xg_QZOcfDURF15zrRTKrfg?authuser=0&hl=ko&rclk=1
홍원사,SR호텔,https://www.google.com/maps/place/SR%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c6e2f52400b:0x894e842e10f16a0f!5m2!4m1!1i2!8m2!3d37.56109!4d126.839415!16s%2Fg%2F11b745v0c3!19sChIJC0BSL26cfDURD2rxEC6ETok?authuser=0&hl=ko&rclk=1
홍원사,호텔엠펠리체,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%97%A0%ED%8E%A0%EB%A6%AC%EC%B2%B4/data=!4m10!3m9!1s0x357c9b86d2278a01:0x159fc97550cf420d!5m2!4m1!1i2!8m2!3d37.5598317!4d126.8352511!16s%2Fg%2F11f3zgf5dm!19sChIJAYon0oabfDURDULPUHXJnxU?authuser=0&hl=ko&rclk=1
홍원사,Hwagok Dean,https://www.google.com/maps/place/Hwagok+Dean/data=!4m10!3m9!1s0x357c9c13e5c8ac2f:0xdace0aee0c9c1df0!5m2!4m1!1i2!8m2!3d37.553179!4d126.851393!16s%2Fg%2F11r9skvtft!19sChIJL6zI5ROcfDUR8B2cDO4Kzto?authuser=0&hl=ko&rclk=1
마곡 실내배드민턴장,심플스테이 강서 김포공항,https://www.google.com/maps/place/%EC%8B%AC%ED%94%8C%EC%8A%A4%ED%85%8C%EC%9D%B4+%EA%B0%95%EC%84%9C+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c9c93413f78f1:0xf8adca14ad735e17!5m2!4m1!1i2!8m2!3d37.5636663!4d126.809972!16s%2Fg%2F11c5bwxylh!19sChIJ8Xg_QZOcfDURF15zrRTKrfg?authuser=0&hl=ko&rclk=1
마곡 실내배드민턴장,인터시티서울호텔,https://www.google.com/maps/place/%EC%9D%B8%ED%84%B0%EC%8B%9C%ED%8B%B0%EC%84%9C%EC%9A%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c658975a2b1:0xc4d9cdfcee525854!5m2!4m1!1i2!8m2!3d37.559685!4d126.8357574!16s%2Fg%2F11clytv8gz!19sChIJsaJ1iWWcfDURVFhS7vzN2cQ?authuser=0&hl=ko&rclk=1
마곡 실내배드민턴장,호텔엠펠리체,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%97%A0%ED%8E%A0%EB%A6%AC%EC%B2%B4/data=!4m10!3m9!1s0x357c9b86d2278a01:0x159fc97550cf420d!5m2!4m1!1i2!8m2!3d37.5598317!4d126.8352511!16s%2Fg%2F11f3zgf5dm!19sChIJAYon0oabfDURDULPUHXJnxU?authuser=0&hl=ko&rclk=1
마곡 실내배드민턴장,뱅크모텔,https://www.google.com/maps/place/%EB%B1%85%ED%81%AC%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9ceb4cd12d47:0xea47a8f52a904723!5m2!4m1!1i2!8m2!3d37.5634204!4d126.8080144!16s%2Fg%2F11px73t3jk!19sChIJRy3RTOucfDURI0eQKvWoR-o?authuser=0&hl=ko&rclk=1
마곡 실내배드민턴장,SR호텔,https://www.google.com/maps/place/SR%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c6e2f52400b:0x894e842e10f16a0f!5m2!4m1!1i2!8m2!3d37.56109!4d126.839415!16s%2Fg%2F11b745v0c3!19sChIJC0BSL26cfDURD2rxEC6ETok?authuser=0&hl=ko&rclk=1
강서역사문화거리,메이필드 호텔,https://www.google.com/maps/place/%EB%A9%94%EC%9D%B4%ED%95%84%EB%93%9C+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9b99286a7d3f:0x2415eebcaebededb!5m2!4m1!1i2!8m2!3d37.5475247!4d126.8187885!16s%2Fg%2F1tffrw1p!19sChIJP31qKJmbfDUR296-rrzuFSQ?authuser=0&hl=ko&rclk=1
강서역사문화거리,마곡롯데캐슬르웨스트(2024년8월예정),https://www.google.com/maps/place/%EB%A7%88%EA%B3%A1%EB%A1%AF%EB%8D%B0%EC%BA%90%EC%8A%AC%EB%A5%B4%EC%9B%A8%EC%8A%A4%ED%8A%B8%282024%EB%85%848%EC%9B%94%EC%98%88%EC%A0%95%29/data=!4m7!3m6!1s0x357c9df716f81ee3:0x5cf70440f593cedc!8m2!3d37.5637357!4d126.82608!16s%2Fg%2F11rsc7tr2y!19sChIJ4x74FvedfDUR3M6T9UAE91w?authuser=0&hl=ko&rclk=1
강서역사문화거리,강서 역사문화 거리,https://www.google.com/maps/place/%EA%B0%95%EC%84%9C+%EC%97%AD%EC%82%AC%EB%AC%B8%ED%99%94+%EA%B1%B0%EB%A6%AC/data=!4m7!3m6!1s0x357c9b81796574dd:0x832a86b1f1a35ac7!8m2!3d37.572444!4d126.8372333!16s%2Fg%2F11v3hk21r0!19sChIJ3XRleYGbfDURx1qj8bGGKoM?authuser=0&hl=ko&rclk=1
강서역사문화거리,메이트 관광호텔,https://www.google.com/maps/place/%EB%A9%94%EC%9D%B4%ED%8A%B8+%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/data=!4m7!3m6!1s0x357ca3000000081f:0x4169e7c15021d247!8m2!3d37.5300295!4d126.8409155!16s%2Fg%2F1tfrz_mv!19sChIJHwgAAACjfDURR9IhUMHnaUE?authuser=0&hl=ko&rclk=1
롯데몰 김포공항,롯데시티호텔 김포공항,https://www.google.com/maps/place/%EB%A1%AF%EB%8D%B0%EC%8B%9C%ED%8B%B0%ED%98%B8%ED%85%94+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c98a0e7a33441:0xa7ead79c31678061!5m2!4m1!1i2!8m2!3d37.5637783!4d126.8025163!16s%2Fg%2F12hnlv76v!19sChIJQTSj56CYfDURYYBnMZzX6qc?authuser=0&hl=ko&rclk=1
롯데몰 김포공항,롯데몰 김포공항점,https://www.google.com/maps/place/%EB%A1%AF%EB%8D%B0%EB%AA%B0+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD%EC%A0%90/data=!4m7!3m6!1s0x357c9cbfc3da650b:0x3e0393467ceac470!8m2!3d37.5633643!4d126.8031461!16s%2Fg%2F1hm2s_0rw!19sChIJC2Xaw7-cfDURcMTqfEaTAz4?authuser=0&hl=ko&rclk=1
스페이스K,인터시티서울호텔,https://www.google.com/maps/place/%EC%9D%B8%ED%84%B0%EC%8B%9C%ED%8B%B0%EC%84%9C%EC%9A%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c658975a2b1:0xc4d9cdfcee525854!5m2!4m1!1i2!8m2!3d37.559685!4d126.8357574!16s%2Fg%2F11clytv8gz!19sChIJsaJ1iWWcfDURVFhS7vzN2cQ?authuser=0&hl=ko&rclk=1
스페이스K,호텔엠펠리체,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%97%A0%ED%8E%A0%EB%A6%AC%EC%B2%B4/data=!4m10!3m9!1s0x357c9b86d2278a01:0x159fc97550cf420d!5m2!4m1!1i2!8m2!3d37.5598317!4d126.8352511!16s%2Fg%2F11f3zgf5dm!19sChIJAYon0oabfDURDULPUHXJnxU?authuser=0&hl=ko&rclk=1
스페이스K,더퍼스트스테이 호텔,https://www.google.com/maps/place/%EB%8D%94%ED%8D%BC%EC%8A%A4%ED%8A%B8%EC%8A%A4%ED%85%8C%EC%9D%B4+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9bf20576d2f9:0x744b506ddce0f3fe!5m2!4m1!1i2!8m2!3d37.559654!4d126.8362076!16s%2Fg%2F11q4c8fvlx!19sChIJ-dJ2BfKbfDUR_vPg3G1QS3Q?authuser=0&hl=ko&rclk=1
스페이스K,SR호텔,https://www.google.com/maps/place/SR%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c6e2f52400b:0x894e842e10f16a0f!5m2!4m1!1i2!8m2!3d37.56109!4d126.839415!16s%2Fg%2F11b745v0c3!19sChIJC0BSL26cfDURD2rxEC6ETok?authuser=0&hl=ko&rclk=1
스페이스K,바틀샵서울마곡에스알호텔,https://www.google.com/maps/place/%EB%B0%94%ED%8B%80%EC%83%B5%EC%84%9C%EC%9A%B8%EB%A7%88%EA%B3%A1%EC%97%90%EC%8A%A4%EC%95%8C%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c6e26b78c43:0x2de4aad73f325246!5m2!4m1!1i2!8m2!3d37.5610901!4d126.8394525!16s%2Fg%2F11scqk5pcq!19sChIJQ4y3Jm6cfDURRlIyP9eq5C0?authuser=0&hl=ko&rclk=1
롯데백화점 김포공항점,롯데시티호텔 김포공항,https://www.google.com/maps/place/%EB%A1%AF%EB%8D%B0%EC%8B%9C%ED%8B%B0%ED%98%B8%ED%85%94+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c98a0e7a33441:0xa7ead79c31678061!5m2!4m1!1i2!8m2!3d37.5637783!4d126.8025163!16s%2Fg%2F12hnlv76v!19sChIJQTSj56CYfDURYYBnMZzX6qc?authuser=0&hl=ko&rclk=1
