관광지명,음식점명,URL
암사선사유적박물관,해안반점,https://www.google.com/maps/place/%ED%95%B4%EC%95%88%EB%B0%98%EC%A0%90/data=!4m7!3m6!1s0x357cb009626da165:0x68d19b4df6d10054!8m2!3d37.5526441!4d127.1294486!16s%2Fg%2F1vkxk691!19sChIJZaFtYgmwfDURVADR9k2b0Wg?authuser=0&hl=ko&rclk=1
암사선사유적박물관,주양두리왕돈까스,https://www.google.com/maps/place/%EC%A3%BC%EC%96%91%EB%91%90%EB%A6%AC%EC%99%95%EB%8F%88%EA%B9%8C%EC%8A%A4/data=!4m7!3m6!1s0x357cb00d4a04ae41:0xbba4cf5b975209fd!8m2!3d37.5549026!4d127.1352805!16s%2Fg%2F11g0kjkppb!19sChIJQa4ESg2wfDUR_QlSl1vPpLs?authuser=0&hl=ko&rclk=1
암사선사유적박물관,선사찌개마을,https://www.google.com/maps/place/%EC%84%A0%EC%82%AC%EC%B0%8C%EA%B0%9C%EB%A7%88%EC%9D%84/data=!4m7!3m6!1s0x357cb00bacc70c89:0xbd0e004399cd297b!8m2!3d37.5549473!4d127.1285936!16s%2Fg%2F11hbpkl9s1!19sChIJiQzHrAuwfDUReynNmUMADr0?authuser=0&hl=ko&rclk=1
판타지보이 롤러클럽,로꼬타코천호역점,https://www.google.com/maps/place/%EB%A1%9C%EA%BC%AC%ED%83%80%EC%BD%94%EC%B2%9C%ED%98%B8%EC%97%AD%EC%A0%90/data=!4m7!3m6!1s0x357ca5554ccecf21:0xdac4ada39c8e6ae1!8m2!3d37.540481!4d127.1249608!16s%2Fg%2F11fd6pb2d2!19sChIJIc_OTFWlfDUR4WqOnKOtxNo?authuser=0&hl=ko&rclk=1
판타지보이 롤러클럽,풀팬,https://www.google.com/maps/place/%ED%92%80%ED%8C%AC/data=!4m7!3m6!1s0x357ca555481054af:0x5df9a281d1bb4737!8m2!3d37.540115!4d127.1245713!16s%2Fg%2F11g7zwtxq9!19sChIJr1QQSFWlfDURN0e70YGi-V0?authuser=0&hl=ko&rclk=1
판타지보이 롤러클럽,분홍다이닝,https://www.google.com/maps/place/%EB%B6%84%ED%99%8D%EB%8B%A4%EC%9D%B4%EB%8B%9D/data=!4m7!3m6!1s0x357cafffc663ad87:0x4bc310160b8c6ece!8m2!3d37.53845!4d127.127466!16s%2Fg%2F1tq4p0z8!19sChIJh61jxv-vfDURzm6MCxYQw0s?authuser=0&hl=ko&rclk=1
판타지보이 롤러클럽,핵밥,https://www.google.com/maps/place/%ED%95%B5%EB%B0%A5/data=!4m7!3m6!1s0x357ca5b4f02175e3:0x3893c0a4693dd2b!8m2!3d37.5402949!4d127.1245183!16s%2Fg%2F11jbc3jxt6!19sChIJ43Uh8LSlfDURK92TRgo8iQM?authuser=0&hl=ko&rclk=1
암사어린이극장,드 딜라이트,https://www.google.com/maps/place/%EB%93%9C+%EB%94%9C%EB%9D%BC%EC%9D%B4%ED%8A%B8/data=!4m7!3m6!1s0x357ca5294530cd15:0x795c810acab3ae6c!8m2!3d37.5552593!4d127.1297203!16s%2Fg%2F11g0gpj0mm!19sChIJFc0wRSmlfDURbK6zygqBXHk?authuser=0&hl=ko&rclk=1
암사어린이극장,육대쌈,https://www.google.com/maps/place/%EC%9C%A1%EB%8C%80%EC%8C%88/data=!4m7!3m6!1s0x357cb012aba59507:0x9a786d5c352c9fd2!8m2!3d37.5544497!4d127.1367944!16s%2Fg%2F11c1tbzg17!19sChIJB5WlqxKwfDUR0p8sNVxteJo?authuser=0&hl=ko&rclk=1
암사어린이극장,농장사람들 암사점,https://www.google.com/maps/place/%EB%86%8D%EC%9E%A5%EC%82%AC%EB%9E%8C%EB%93%A4+%EC%95%94%EC%82%AC%EC%A0%90/data=!4m7!3m6!1s0x357cb06d4fa7ae77:0x9dd3b21fe49c9785!8m2!3d37.5548673!4d127.1374087!16s%2Fg%2F11gfgy52g2!19sChIJd66nT22wfDURhZec5B-y050?authuser=0&hl=ko&rclk=1
암사어린이극장,솔터,https://www.google.com/maps/place/%EC%86%94%ED%84%B0/data=!4m7!3m6!1s0x357cb00aba6e9993:0xb540574f18c25503!8m2!3d37.5575941!4d127.1265942!16s%2Fg%2F1tdn20nl!19sChIJk5luugqwfDURA1XCGE9XQLU?authuser=0&hl=ko&rclk=1
암사어린이극장,Eats,https://www.google.com/maps/place/Eats/data=!4m7!3m6!1s0x357cb00b82a55e8d:0x5d0f33254402e78e!8m2!3d37.5545489!4d127.1305929!16s%2Fg%2F11bw224mn7!19sChIJjV6lgguwfDURjucCRCUzD10?authuser=0&hl=ko&rclk=1
허브천문공원,봉메밀,https://www.google.com/maps/place/%EB%B4%89%EB%A9%94%EB%B0%80/data=!4m7!3m6!1s0x357cb02368b1691d:0x39eda946c6f1302f!8m2!3d37.5384369!4d127.1519323!16s%2Fg%2F11f64dl_8q!19sChIJHWmxaCOwfDURLzDxxkap7Tk?authuser=0&hl=ko&rclk=1
허브천문공원,보릿골강동점,https://www.google.com/maps/place/%EB%B3%B4%EB%A6%BF%EA%B3%A8%EA%B0%95%EB%8F%99%EC%A0%90/data=!4m7!3m6!1s0x357cb02383948201:0x57bd6bc26813aa6d!8m2!3d37.5371553!4d127.1522704!16s%2Fg%2F1tcxgqs4!19sChIJAYKUgyOwfDURbaoTaMJrvVc?authuser=0&hl=ko&rclk=1
허브천문공원,삼락,https://www.google.com/maps/place/%EC%82%BC%EB%9D%BD/data=!4m7!3m6!1s0x357cb019d2825c91:0xb2d03ef83215d7b6!8m2!3d37.542013!4d127.1444818!16s%2Fg%2F1tdq3z72!19sChIJkVyC0hmwfDURttcVMvg-0LI?authuser=0&hl=ko&rclk=1
허브천문공원,멘야세븐,https://www.google.com/maps/place/%EB%A9%98%EC%95%BC%EC%84%B8%EB%B8%90/data=!4m7!3m6!1s0x357cb01e7de1173f:0xa9249d5f08e9a5e1!8m2!3d37.5364101!4d127.1422899!16s%2Fg%2F11gv092_wc!19sChIJPxfhfR6wfDUR4aXpCF-dJKk?authuser=0&hl=ko&rclk=1
허브천문공원,마드레,https://www.google.com/maps/place/%EB%A7%88%EB%93%9C%EB%A0%88/data=!4m7!3m6!1s0x357cb0238120fe25:0x3faa8ddb9b78a0b6!8m2!3d37.5371284!4d127.1525116!16s%2Fg%2F1tgw_zlr!19sChIJJf4ggSOwfDURtqB4m9uNqj8?authuser=0&hl=ko&rclk=1
광나루자전거공원,광나루참숯민물장어,https://www.google.com/maps/place/%EA%B4%91%EB%82%98%EB%A3%A8%EC%B0%B8%EC%88%AF%EB%AF%BC%EB%AC%BC%EC%9E%A5%EC%96%B4/data=!4m7!3m6!1s0x357cbaab4891d74f:0xdd507cd1d9e6e713!8m2!3d37.542311!4d127.1216408!16s%2Fg%2F11bytskp8v!19sChIJT9eRSKu6fDURE-fm2dF8UN0?authuser=0&hl=ko&rclk=1
광나루자전거공원,광진교집,https://www.google.com/maps/place/%EA%B4%91%EC%A7%84%EA%B5%90%EC%A7%91/data=!4m7!3m6!1s0x357cbb6d48ac622d:0x43f359347c568b38!8m2!3d37.5427776!4d127.124002!16s%2Fg%2F11hz7dl3t_!19sChIJLWKsSG27fDUROItWfDRZ80M?authuser=0&hl=ko&rclk=1
광나루자전거공원,씨푸드박스,https://www.google.com/maps/place/%EC%94%A8%ED%91%B8%EB%93%9C%EB%B0%95%EC%8A%A4/data=!4m7!3m6!1s0x357cbaab4891d74f:0xdc7754c625ef4f9b!8m2!3d37.542253!4d127.1216279!16s%2Fg%2F11bw5vs_54!19sChIJT9eRSKu6fDURm0_vJcZUd9w?authuser=0&hl=ko&rclk=1
광나루자전거공원,장영준장어사랑,https://www.google.com/maps/place/%EC%9E%A5%EC%98%81%EC%A4%80%EC%9E%A5%EC%96%B4%EC%82%AC%EB%9E%91/data=!4m7!3m6!1s0x357cbb685782e997:0xc7bfcdd5441b1543!8m2!3d37.542253!4d127.1216279!16s%2Fg%2F11lk0rkbxh!19sChIJl-mCV2i7fDURQxUbRNXNv8c?authuser=0&hl=ko&rclk=1
광나루자전거공원,Seoul Star City,https://www.google.com/maps/place/Seoul+Star+City/data=!4m7!3m6!1s0x357cbaacaa855bcd:0x21de33518c6666b5!8m2!3d37.5422626!4d127.1204578!16s%2Fg%2F11gh0lv47n!19sChIJzVuFqqy6fDURtWZmjFEz3iE?authuser=0&hl=ko&rclk=1
천호공원,더식당 천호,https://www.google.com/maps/place/%EB%8D%94%EC%8B%9D%EB%8B%B9+%EC%B2%9C%ED%98%B8/data=!4m7!3m6!1s0x357cafffc3f9354d:0xb4c0961b103a3ab1!8m2!3d37.5387227!4d127.1275191!16s%2Fg%2F11g6pw1k58!19sChIJTTX5w_-vfDURsTo6EBuWwLQ?authuser=0&hl=ko&rclk=1
천호공원,안녕식당,https://www.google.com/maps/place/%EC%95%88%EB%85%95%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cb0002e0c67f7:0xd693f9f771795e3d!8m2!3d37.5398434!4d127.1281785!16s%2Fg%2F11csb3fc0c!19sChIJ92cMLgCwfDURPV55cff5k9Y?authuser=0&hl=ko&rclk=1
천호공원,풍년상회쪽갈비,https://www.google.com/maps/place/%ED%92%8D%EB%85%84%EC%83%81%ED%9A%8C%EC%AA%BD%EA%B0%88%EB%B9%84/data=!4m7!3m6!1s0x357cafff6a082f1b:0xf08ba191a24f1942!8m2!3d37.5363335!4d127.1269147!16s%2Fg%2F11cs9kzjp7!19sChIJGy8Iav-vfDURQhlPopGhi_A?authuser=0&hl=ko&rclk=1
천호공원,등갈비달인,https://www.google.com/maps/place/%EB%93%B1%EA%B0%88%EB%B9%84%EB%8B%AC%EC%9D%B8/data=!4m7!3m6!1s0x357cafff4117dfa3:0x49cd2ce56cbd1c06!8m2!3d37.5362599!4d127.1263441!16s%2Fg%2F1tj87cnz!19sChIJo98XQf-vfDURBhy9bOUszUk?authuser=0&hl=ko&rclk=1
천호공원,라그릴리아 천호점,https://www.google.com/maps/place/%EB%9D%BC%EA%B7%B8%EB%A6%B4%EB%A6%AC%EC%95%84+%EC%B2%9C%ED%98%B8%EC%A0%90/data=!4m7!3m6!1s0x357ca5df5a834ad1:0x6b51519d61a40c!8m2!3d37.5390265!4d127.1240433!16s%2Fg%2F11f7lytqk7!19sChIJ0UqDWt-lfDURDKRhnVFRawA?authuser=0&hl=ko&rclk=1
강동아트센터,소양골춘천닭갈비,https://www.google.com/maps/place/%EC%86%8C%EC%96%91%EA%B3%A8%EC%B6%98%EC%B2%9C%EB%8B%AD%EA%B0%88%EB%B9%84/data=!4m7!3m6!1s0x357cb0444b11c9a7:0xb294fef895880628!8m2!3d37.5538251!4d127.1552173!16s%2Fg%2F11hbfkjvwm!19sChIJp8kRS0SwfDURKAaIlfj-lLI?authuser=0&hl=ko&rclk=1
강동아트센터,시찌린,https://www.google.com/maps/place/%EC%8B%9C%EC%B0%8C%EB%A6%B0/data=!4m7!3m6!1s0x357cb0467bc51bdf:0x5d82fde89577d5e!8m2!3d37.5519444!4d127.1558333!16s%2Fg%2F1thy_mdw!19sChIJ3xvFe0awfDURXn1Xid4v2AU?authuser=0&hl=ko&rclk=1
강동아트센터,강동반상,https://www.google.com/maps/place/%EA%B0%95%EB%8F%99%EB%B0%98%EC%83%81/data=!4m7!3m6!1s0x357cb1ae1f8a0b6b:0xd1c6053de2cf53a0!8m2!3d37.549662!4d127.175266!16s%2Fg%2F11g6m1zrn4!19sChIJawuKH66xfDURoFPP4j0FxtE?authuser=0&hl=ko&rclk=1
강동아트센터,메콩타이,https://www.google.com/maps/place/%EB%A9%94%EC%BD%A9%ED%83%80%EC%9D%B4/data=!4m7!3m6!1s0x357cb045c634ac15:0xdb43807e31ae1930!8m2!3d37.5531765!4d127.1560725!16s%2Fg%2F11f31vp1k8!19sChIJFaw0xkWwfDURMBmuMX6AQ9s?authuser=0&hl=ko&rclk=1
강동아트센터,강돈,https://www.google.com/maps/place/%EA%B0%95%EB%8F%88/data=!4m7!3m6!1s0x357cb153ae16a743:0x1a9539477bdc04d!8m2!3d37.5498281!4d127.1760625!16s%2Fg%2F11flwzv509!19sChIJQ6cWrlOxfDURTcC9d5RTqQE?authuser=0&hl=ko&rclk=1
광나루한강공원,광장동가온(나루가온),https://www.google.com/maps/place/%EA%B4%91%EC%9E%A5%EB%8F%99%EA%B0%80%EC%98%A8%28%EB%82%98%EB%A3%A8%EA%B0%80%EC%98%A8%29/data=!4m7!3m6!1s0x357cbab13ef6b065:0x1db4be465849e1ff!8m2!3d37.551573!4d127.1109741!16s%2Fg%2F1v3gpw1y!19sChIJZbD2PrG6fDUR_-FJWEa-tB0?authuser=0&hl=ko&rclk=1
광나루한강공원,광나루한우정육식당,https://www.google.com/maps/place/%EA%B4%91%EB%82%98%EB%A3%A8%ED%95%9C%EC%9A%B0%EC%A0%95%EC%9C%A1%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357cbab48e1563ff:0x6f72523629cb34!8m2!3d37.5481904!4d127.1088519!16s%2Fg%2F11cn9tgf86!19sChIJ_2MVjrS6fDURNMspNlJybwA?authuser=0&hl=ko&rclk=1
광나루한강공원,르뱅포레,https://www.google.com/maps/place/%EB%A5%B4%EB%B1%85%ED%8F%AC%EB%A0%88/data=!4m7!3m6!1s0x357cbb4cacc1b4bf:0xad741a801ed7df61!8m2!3d37.5499411!4d127.1081123!16s%2Fg%2F11rvhmx2yw!19sChIJv7TBrEy7fDURYd_XHoAadK0?authuser=0&hl=ko&rclk=1
광나루한강공원,광나루참숯민물장어,https://www.google.com/maps/place/%EA%B4%91%EB%82%98%EB%A3%A8%EC%B0%B8%EC%88%AF%EB%AF%BC%EB%AC%BC%EC%9E%A5%EC%96%B4/data=!4m7!3m6!1s0x357cbaab4891d74f:0xdd507cd1d9e6e713!8m2!3d37.542311!4d127.1216408!16s%2Fg%2F11bytskp8v!19sChIJT9eRSKu6fDURE-fm2dF8UN0?authuser=0&hl=ko&rclk=1
구암서원 터,서원,https://www.google.com/maps/place/%EC%84%9C%EC%9B%90/data=!4m7!3m6!1s0x35654b7ce7f002c7:0x241ee4cb824f6696!8m2!3d36.3540494!4d127.3306356!16s%2Fg%2F1tdbhvsz!19sChIJxwLw53xLZTURlmZPgsvkHiQ?authuser=0&hl=ko&rclk=1
구암서원 터,가르니(Garni),https://www.google.com/maps/place/%EA%B0%80%EB%A5%B4%EB%8B%88%28Garni%29/data=!4m7!3m6!1s0x3565e72baa9877fd:0xb6651ee10260449!8m2!3d35.9320763!4d128.5662817!16s%2Fg%2F11ggbnswcy!19sChIJ_XeYqivnZTURSQQmEO5RZgs?authuser=0&hl=ko&rclk=1
구암서원 터,화개장터가마솥국밥,https://www.google.com/maps/place/%ED%99%94%EA%B0%9C%EC%9E%A5%ED%84%B0%EA%B0%80%EB%A7%88%EC%86%A5%EA%B5%AD%EB%B0%A5/data=!4m7!3m6!1s0x3565e729e10e2d4f:0x67074fe1c5da0c61!8m2!3d35.9310419!4d128.5626948!16s%2Fg%2F113j_2d43!19sChIJTy0O4SnnZTURYQzaxeFPB2c?authuser=0&hl=ko&rclk=1
구암서원 터,시아와세,https://www.google.com/maps/place/%EC%8B%9C%EC%95%84%EC%99%80%EC%84%B8/data=!4m7!3m6!1s0x3565e718c9618ed5:0xe89b8f217fae8b8e!8m2!3d35.9429896!4d128.5640597!16s%2Fg%2F11fhw7f2t_!19sChIJ1Y5hyRjnZTURjouufyGPm-g?authuser=0&hl=ko&rclk=1
구암서원 터,담소사골순대굽은다리역점,https://www.google.com/maps/place/%EB%8B%B4%EC%86%8C%EC%82%AC%EA%B3%A8%EC%88%9C%EB%8C%80%EA%B5%BD%EC%9D%80%EB%8B%A4%EB%A6%AC%EC%97%AD%EC%A0%90/data=!4m7!3m6!1s0x357cb01739129923:0xc691cfa493a86e54!8m2!3d37.544555!4d127.1428212!16s%2Fg%2F11b90jhy9l!19sChIJI5kSORewfDURVG6ok6TPkcY?authuser=0&hl=ko&rclk=1
광나루한강공원 암사생태공원,암사닭강정,https://www.google.com/maps/place/%EC%95%94%EC%82%AC%EB%8B%AD%EA%B0%95%EC%A0%95/data=!4m7!3m6!1s0x357cb184c78f7ae5:0xc60a18a29466ace5!8m2!3d37.5516261!4d127.1290747!16s%2Fg%2F11vkr09msy!19sChIJ5XqPx4SxfDUR5axmlKIYCsY?authuser=0&hl=ko&rclk=1
구강사,고기감성,https://www.google.com/maps/place/%EA%B3%A0%EA%B8%B0%EA%B0%90%EC%84%B1/data=!4m7!3m6!1s0x357cb00029aeae4b:0xe79cd574d0c252d2!8m2!3d37.5395018!4d127.1280624!16s%2Fg%2F11rg0kw9zx!19sChIJS66uKQCwfDUR0lLC0HTVnOc?authuser=0&hl=ko&rclk=1
구강사,전맛집,https://www.google.com/maps/place/%EC%A0%84%EB%A7%9B%EC%A7%91/data=!4m7!3m6!1s0x357cb100150101c5:0x2ac3bf145da75b67!8m2!3d37.542662!4d127.1293642!16s%2Fg%2F11vr3jk29q!19sChIJxQEBFQCxfDURZ1unXRS_wyo?authuser=0&hl=ko&rclk=1
구강사,팍스하우스,https://www.google.com/maps/place/%ED%8C%8D%EC%8A%A4%ED%95%98%EC%9A%B0%EC%8A%A4/data=!4m7!3m6!1s0x357cb01a0f2bf517:0xe13c3c60f0ff71c6!8m2!3d37.543594!4d127.1409579!16s%2Fg%2F11ghrh1wyq!19sChIJF_UrDxqwfDURxnH_8GA8POE?authuser=0&hl=ko&rclk=1
구강사,육회공작소 천호역점,https://www.google.com/maps/place/%EC%9C%A1%ED%9A%8C%EA%B3%B5%EC%9E%91%EC%86%8C+%EC%B2%9C%ED%98%B8%EC%97%AD%EC%A0%90/data=!4m7!3m6!1s0x357caffff3554b17:0xa8289558016b60dc!8m2!3d37.5388997!4d127.1261987!16s%2Fg%2F11cp7pfwd6!19sChIJF0tV8_-vfDUR3GBrAViVKKg?authuser=0&hl=ko&rclk=1
구강사,손맛,https://www.google.com/maps/place/%EC%86%90%EB%A7%9B/data=!4m7!3m6!1s0x357cb00144645c87:0x3d45ce9af3dcbaf6!8m2!3d37.5423248!4d127.1303551!16s%2Fg%2F1q5bw3ydc!19sChIJh1xkRAGwfDUR9rrc85rORT0?authuser=0&hl=ko&rclk=1
일자산자연공원,산장가든,https://www.google.com/maps/place/%EC%82%B0%EC%9E%A5%EA%B0%80%EB%93%A0/data=!4m7!3m6!1s0x357cb0206d48ca67:0x7ca973a7594ca4c4!8m2!3d37.532478!4d127.148676!16s%2Fg%2F1tfn0pf6!19sChIJZ8pIbSCwfDURxKRMWadzqXw?authuser=0&hl=ko&rclk=1
일자산자연공원,강동숯불고기,https://www.google.com/maps/place/%EA%B0%95%EB%8F%99%EC%88%AF%EB%B6%88%EA%B3%A0%EA%B8%B0/data=!4m7!3m6!1s0x357cb0207633cbd3:0x7059a63a067c6967!8m2!3d37.5317111!4d127.1492386!16s%2Fg%2F11c3ynm_cr!19sChIJ08szdiCwfDURZ2l8BjqmWXA?authuser=0&hl=ko&rclk=1
일자산자연공원,꼼떼바베큐,https://www.google.com/maps/place/%EA%BC%BC%EB%96%BC%EB%B0%94%EB%B2%A0%ED%81%90/data=!4m7!3m6!1s0x357cb152b2f981b9:0x79a2b33d423a0791!8m2!3d37.5328757!4d127.1496999!16s%2Fg%2F11h_3prqd9!19sChIJuYH5slKxfDURkQc6Qj2zonk?authuser=0&hl=ko&rclk=1
일자산자연공원,시래마루,https://www.google.com/maps/place/%EC%8B%9C%EB%9E%98%EB%A7%88%EB%A3%A8/data=!4m7!3m6!1s0x357cb021022756f7:0xbfb2af9e2000233c!8m2!3d37.533625!4d127.150315!16s%2Fg%2F11f1233cqs!19sChIJ91YnAiGwfDURPCMAIJ6vsr8?authuser=0&hl=ko&rclk=1
일자산자연공원,코다리 만찬,https://www.google.com/maps/place/%EC%BD%94%EB%8B%A4%EB%A6%AC+%EB%A7%8C%EC%B0%AC/data=!4m7!3m6!1s0x357cafdf805878a9:0x50fb718786e61136!8m2!3d37.5313121!4d127.1498119!16s%2Fg%2F11f2j57w_8!19sChIJqXhYgN-vfDURNhHmhodx-1A?authuser=0&hl=ko&rclk=1
강동예찬시비,예찬정도시락,https://www.google.com/maps/place/%EC%98%88%EC%B0%AC%EC%A0%95%EB%8F%84%EC%8B%9C%EB%9D%BD/data=!4m7!3m6!1s0x357caffcd5b3d161:0x1cd0f9ea1f281405!8m2!3d37.5339025!4d127.1363591!16s%2Fg%2F11k3n6k020!19sChIJYdGz1fyvfDURBRQoH-r50Bw?authuser=0&hl=ko&rclk=1
강동예찬시비,버섯잔치집,https://www.google.com/maps/place/%EB%B2%84%EC%84%AF%EC%9E%94%EC%B9%98%EC%A7%91/data=!4m7!3m6!1s0x357ca55882461f95:0x4faad7a31570d2fe!8m2!3d37.5283079!4d127.1257822!16s%2Fg%2F1tfzpw41!19sChIJlR9GglilfDUR_tJwFaPXqk8?authuser=0&hl=ko&rclk=1
강동예찬시비,산수고원,https://www.google.com/maps/place/%EC%82%B0%EC%88%98%EA%B3%A0%EC%9B%90/data=!4m7!3m6!1s0x357cafdde566d43d:0x467c159f434ef1b9!8m2!3d37.526876!4d127.1480374!16s%2Fg%2F1vq72t2y!19sChIJPdRm5d2vfDURufFOQ58VfEY?authuser=0&hl=ko&rclk=1
강동예찬시비,더화이트( THE WHITE_Inspired By CESCO ),https://www.google.com/maps/place/%EB%8D%94%ED%99%94%EC%9D%B4%ED%8A%B8%28+THE+WHITE_Inspired+By+CESCO+%29/data=!4m7!3m6!1s0x357cb102d8524e2b:0xd6816bda2abcab63!8m2!3d37.5501493!4d127.1768201!16s%2Fg%2F11rtf44zky!19sChIJK05S2AKxfDURY6u8KtprgdY?authuser=0&hl=ko&rclk=1
둔촌역전통시장,오동도,https://www.google.com/maps/place/%EC%98%A4%EB%8F%99%EB%8F%84/data=!4m7!3m6!1s0x357caff04622c1c3:0x51c2be5fb32e9041!8m2!3d37.5275752!4d127.134735!16s%2Fg%2F11g9nt2tgk!19sChIJw8EiRvCvfDURQZAus1--wlE?authuser=0&hl=ko&rclk=1
둔촌역전통시장,소문난곱창집,https://www.google.com/maps/place/%EC%86%8C%EB%AC%B8%EB%82%9C%EA%B3%B1%EC%B0%BD%EC%A7%91/data=!4m7!3m6!1s0x357caff06f2e60e9:0xd8eb1c8d116136a7!8m2!3d37.5275903!4d127.1351942!16s%2Fg%2F113jt3zg8!19sChIJ6WAub_CvfDURpzZhEY0c69g?authuser=0&hl=ko&rclk=1
둔촌역전통시장,둔촌정육식당,https://www.google.com/maps/place/%EB%91%94%EC%B4%8C%EC%A0%95%EC%9C%A1%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357caf24b1aa4947:0xf377030b885aadcc!8m2!3d37.5280958!4d127.1353241!16s%2Fg%2F11rx28smqr!19sChIJR0mqsSSvfDURzK1aiAsDd_M?authuser=0&hl=ko&rclk=1
둔촌역전통시장,정가네소문난순대국,https://www.google.com/maps/place/%EC%A0%95%EA%B0%80%EB%84%A4%EC%86%8C%EB%AC%B8%EB%82%9C%EC%88%9C%EB%8C%80%EA%B5%AD/data=!4m7!3m6!1s0x357caff07077316f:0x31b853742daf76e2!8m2!3d37.5272863!4d127.1345897!16s%2Fg%2F11g9wbwhw0!19sChIJbzF3cPCvfDUR4navLXRTuDE?authuser=0&hl=ko&rclk=1
서울 암사동 유적,히모,https://www.google.com/maps/place/%ED%9E%88%EB%AA%A8/data=!4m7!3m6!1s0x357cb14cdc28399d:0x37ffb6aa7edc1f80!8m2!3d37.5488496!4d127.1253672!16s%2Fg%2F11r36v1f28!19sChIJnTko3EyxfDURgB_cfqq2_zc?authuser=0&hl=ko&rclk=1
서울 암사동 유적,지리산왕재봉흑돼지,https://www.google.com/maps/place/%EC%A7%80%EB%A6%AC%EC%82%B0%EC%99%95%EC%9E%AC%EB%B4%89%ED%9D%91%EB%8F%BC%EC%A7%80/data=!4m7!3m6!1s0x357cb0082278d375:0xbe966eef6a050897!8m2!3d37.5504283!4d127.1264!16s%2Fg%2F1tdg14q4!19sChIJddN4IgiwfDURlwgFau9ulr4?authuser=0&hl=ko&rclk=1
서울 암사동 유적,강동AGU,https://www.google.com/maps/place/%EA%B0%95%EB%8F%99AGU/data=!4m7!3m6!1s0x357cb0121ba24d3b:0xb864e465ae65e07d!8m2!3d37.5501375!4d127.1374462!16s%2Fg%2F11pd7td11h!19sChIJO02iGxKwfDURfeBlrmXkZLg?authuser=0&hl=ko&rclk=1
서울 암사동 유적,자성화맛집코다리네 강동암사점,https://www.google.com/maps/place/%EC%9E%90%EC%84%B1%ED%99%94%EB%A7%9B%EC%A7%91%EC%BD%94%EB%8B%A4%EB%A6%AC%EB%84%A4+%EA%B0%95%EB%8F%99%EC%95%94%EC%82%AC%EC%A0%90/data=!4m7!3m6!1s0x357cb0080bf2140f:0x3cd57a9718cb6781!8m2!3d37.5511578!4d127.1271997!16s%2Fg%2F11d_8dk47n!19sChIJDxTyCwiwfDURgWfLGJd61Tw?authuser=0&hl=ko&rclk=1
서울 암사동 유적,우리동네막국수국밥,https://www.google.com/maps/place/%EC%9A%B0%EB%A6%AC%EB%8F%99%EB%84%A4%EB%A7%89%EA%B5%AD%EC%88%98%EA%B5%AD%EB%B0%A5/data=!4m7!3m6!1s0x357cb1bd797db26b:0xdd0492c020f26fb0!8m2!3d37.5499626!4d127.1265271!16s%2Fg%2F11h51_6plj!19sChIJa7J9eb2xfDURsG_yIMCSBN0?authuser=0&hl=ko&rclk=1
